303	21	8	365	1	1
303	21	9	354	1	1
303	21	2	337	1	1
303	21	5	354	1	1
303	22	7	336	1	1
303	22	11	354	1	1
303	22	3	353	1	1
303	22	0	336	1	1
303	22	1	614	1	1
303	22	8	365	1	1
303	22	9	354	1	1
303	22	2	337	1	1
303	22	5	354	1	1
303	22	10	357	1	1
303	22	4	303	1	1
303	22	6	333	1	1
304	21	6	334	1	1
304	21	7	337	1	1
304	21	11	355	1	1
304	21	3	354	1	1
304	21	0	337	1	1
304	21	1	615	1	1
304	21	8	366	1	1
304	21	9	355	1	1
304	21	2	338	1	1
304	21	5	355	1	1
304	21	10	358	1	1
304	21	4	304	1	1
304	22	6	334	1	1
304	22	7	337	1	1
304	22	11	355	1	1
304	22	3	354	1	1
304	22	0	337	1	1
304	22	1	615	1	1
304	22	8	366	1	1
304	22	9	355	1	1
304	22	2	338	1	1
304	22	5	355	1	1
304	22	10	358	1	1
304	22	4	304	1	1
305	20	6	335	1	1
305	20	7	338	1	1
305	20	11	356	1	1
305	20	3	355	1	1
305	20	0	338	1	1
305	20	1	616	1	1
305	20	8	367	1	1
305	20	9	356	1	1
305	20	2	339	1	1
305	20	5	356	1	1
305	20	10	359	1	1
305	20	4	305	1	1
305	21	0	338	1	1
305	21	1	616	1	1
305	21	8	367	1	1
305	21	9	356	1	1
305	21	2	339	1	1
305	21	5	356	1	1
305	21	10	359	1	1
305	21	4	305	1	1
305	21	6	335	1	1
305	21	7	338	1	1
305	21	11	356	1	1
305	21	3	355	1	1
305	22	6	335	1	1
305	22	7	338	1	1
305	22	11	356	1	1
305	22	3	355	1	1
305	22	0	338	1	1
305	22	1	616	1	1
305	22	8	367	1	1
305	22	9	356	1	1
305	22	2	339	1	1
305	22	5	356	1	1
305	22	10	359	1	1
305	22	4	305	1	1
306	20	11	357	1	1
306	20	3	356	1	1
306	20	0	339	1	1
306	20	1	617	1	1
306	20	8	368	1	1
306	20	9	357	1	1
306	20	2	340	1	1
306	20	5	357	1	1
306	20	10	360	1	1
306	20	4	306	1	1
306	20	6	336	1	1
306	20	7	339	1	1
306	21	6	336	1	1
306	21	7	339	1	1
306	21	11	357	1	1
306	21	3	356	1	1
306	21	0	339	1	1
306	21	1	617	1	1
306	21	8	368	1	1
306	21	9	357	1	1
306	21	2	340	1	1
306	21	5	357	1	1
306	21	10	360	1	1
306	21	4	306	1	1
307	20	9	358	1	1
307	20	2	341	1	1
307	20	5	358	1	1
307	20	10	361	1	1
307	20	4	307	1	1
307	20	6	337	1	1
307	20	7	340	1	1
307	20	11	358	1	1
307	20	3	357	1	1
307	20	0	340	1	1
307	20	1	618	1	1
307	20	8	369	1	1
307	21	2	341	1	1
307	21	5	358	1	1
307	21	10	361	1	1
307	21	4	307	1	1
307	21	6	337	1	1
307	21	7	340	1	1
307	21	11	358	1	1
307	21	3	357	1	1
307	21	0	340	1	1
307	21	1	618	1	1
307	21	8	369	1	1
307	21	9	358	1	1
308	20	11	359	1	1
308	20	3	358	1	1
308	20	0	341	1	1
308	20	1	619	1	1
308	20	8	370	1	1
308	20	9	359	1	1
308	20	2	342	1	1
308	20	5	359	1	1
308	20	10	362	1	1
308	20	4	308	1	1
308	20	6	338	1	1
308	20	7	341	1	1
308	21	1	619	1	1
308	21	8	370	1	1
308	21	9	359	1	1
308	21	2	342	1	1
308	21	5	359	1	1
308	21	10	362	1	1
308	21	4	308	1	1
308	21	6	338	1	1
308	21	7	341	1	1
308	21	11	359	1	1
308	21	3	358	1	1
308	21	0	341	1	1
309	20	10	363	1	1
309	20	4	309	1	1
309	20	6	339	1	1
309	20	7	342	1	1
309	20	11	360	1	1
309	20	3	359	1	1
309	20	0	342	1	1
309	20	1	620	1	1
309	20	8	371	1	1
309	20	9	360	1	1
309	20	2	343	1	1
309	20	5	360	1	1
309	21	6	339	1	1
309	21	7	342	1	1
309	21	11	360	1	1
309	21	3	359	1	1
309	21	0	342	1	1
309	21	1	620	1	1
309	21	8	371	1	1
309	21	9	360	1	1
309	21	2	343	1	1
309	21	5	360	1	1
309	21	10	363	1	1
309	21	4	309	1	1
310	18	7	343	1	1
310	18	11	361	1	1
310	18	3	360	1	1
310	18	0	343	1	1
310	18	1	621	1	1
310	18	8	372	1	1
310	18	9	361	1	1
310	18	2	344	1	1
310	18	5	361	1	1
310	18	10	364	1	1
310	18	4	310	1	1
310	18	6	340	1	1
310	19	7	343	1	1
310	19	11	361	1	1
310	19	3	360	1	1
310	19	0	343	1	1
310	19	1	621	1	1
310	19	8	372	1	1
310	19	9	361	1	1
310	19	2	344	1	1
310	19	5	361	1	1
310	19	10	364	1	1
310	19	4	310	1	1
310	19	6	340	1	1
311	19	7	344	1	1
311	19	11	362	1	1
311	19	3	361	1	1
311	19	0	344	1	1
311	19	1	622	1	1
311	19	8	373	1	1
311	19	9	362	1	1
311	19	2	345	1	1
311	19	5	362	1	1
311	19	10	365	1	1
311	19	4	311	1	1
311	19	6	341	1	1
311	20	7	344	1	1
311	20	11	362	1	1
311	20	3	361	1	1
311	20	0	344	1	1
311	20	1	622	1	1
311	20	8	373	1	1
311	20	9	362	1	1
311	20	2	345	1	1
311	20	5	362	1	1
311	20	10	365	1	1
311	20	4	311	1	1
311	20	6	341	1	1
312	18	7	345	1	0
312	18	11	363	1	0
312	18	3	362	1	0
312	18	0	345	1	0
312	18	1	623	1	0
312	18	8	374	1	0
312	18	9	363	1	0
312	18	2	346	1	0
312	18	5	363	1	0
312	18	10	366	1	0
312	18	4	312	1	0
312	18	6	342	1	0
312	19	5	363	1	0
312	19	10	366	1	0
312	19	4	312	1	0
312	19	6	342	1	0
312	19	7	345	1	0
312	19	11	363	1	0
312	19	3	362	1	0
312	19	0	345	1	0
312	19	1	623	1	0
312	19	8	374	1	0
312	19	9	363	1	0
312	19	2	346	1	0
312	20	7	345	1	0
312	20	11	363	1	0
312	20	3	362	1	0
312	20	0	345	1	0
312	20	1	623	1	0
312	20	8	374	1	0
312	20	9	363	1	0
312	20	2	346	1	0
312	20	5	363	1	0
312	20	10	366	1	0
312	20	4	312	1	0
312	20	6	342	1	0
312	21	7	345	1	0
312	21	11	363	1	0
312	21	3	362	1	0
312	21	0	345	1	0
312	21	1	623	1	0
312	21	8	374	1	0
312	21	9	363	1	0
312	21	2	346	1	0
312	21	5	363	1	0
312	21	10	366	1	0
312	21	4	312	1	0
312	21	6	342	1	0
312	22	7	345	1	0
312	22	11	363	1	0
312	22	3	362	1	0
312	22	0	345	1	0
312	22	1	623	1	0
312	22	8	374	1	0
312	22	9	363	1	0
312	22	2	346	1	0
312	22	5	363	1	0
312	22	10	366	1	0
312	22	4	312	1	0
312	22	6	342	1	0
313	19	7	346	1	1
313	19	11	364	1	1
313	19	3	363	1	1
313	19	0	346	1	1
313	19	1	624	1	1
313	19	8	375	1	1
313	19	9	364	1	1
313	19	2	347	1	1
313	19	5	364	1	1
313	19	10	367	1	1
313	19	4	313	1	1
313	19	6	343	1	1
313	20	7	346	1	1
313	20	11	364	1	1
313	20	3	363	1	1
313	20	0	346	1	1
313	20	1	624	1	1
313	20	8	375	1	1
313	20	9	364	1	1
313	20	2	347	1	1
313	20	5	364	1	1
313	20	10	367	1	1
313	20	4	313	1	1
313	20	6	343	1	1
313	21	7	346	1	1
313	21	11	364	1	1
313	21	3	363	1	1
313	21	0	346	1	1
313	21	1	624	1	1
313	21	8	375	1	1
313	21	9	364	1	1
313	21	2	347	1	1
313	21	5	364	1	1
313	21	10	367	1	1
313	21	4	313	1	1
313	21	6	343	1	1
313	22	7	346	1	0
313	22	11	364	1	0
313	22	3	363	1	0
313	22	0	346	1	0
313	22	1	624	1	0
313	22	8	375	1	0
313	22	9	364	1	0
313	22	2	347	1	0
313	22	5	364	1	0
313	22	10	367	1	0
313	22	4	313	1	0
313	22	6	343	1	0
314	21	7	347	1	0
314	21	11	365	1	0
314	21	3	364	1	0
314	21	0	347	1	0
314	21	1	625	1	0
314	21	8	376	1	0
314	21	9	365	1	0
314	21	2	348	1	0
314	21	5	365	1	0
314	21	10	368	1	0
314	21	4	314	1	0
314	21	6	344	1	0
314	22	7	347	1	0
314	22	11	365	1	0
314	22	3	364	1	0
314	22	0	347	1	0
314	22	1	625	1	0
314	22	8	376	1	0
314	22	9	365	1	0
314	22	2	348	1	0
314	22	5	365	1	0
314	22	10	368	1	0
314	22	4	314	1	0
314	22	6	344	1	0
315	20	7	348	1	0
315	20	11	366	1	0
315	20	3	365	1	0
315	20	0	348	1	0
315	20	1	626	1	0
315	20	8	377	1	0
315	20	9	366	1	0
315	20	2	349	1	0
315	20	5	366	1	0
315	20	10	369	1	0
315	20	4	315	1	0
315	20	6	345	1	0
315	21	7	348	1	0
315	21	11	366	1	0
315	21	3	365	1	0
315	21	0	348	1	0
315	21	1	626	1	0
315	21	8	377	1	0
315	21	9	366	1	0
315	21	2	349	1	0
315	21	5	366	1	0
315	21	10	369	1	0
315	21	4	315	1	0
315	21	6	345	1	0
315	22	7	348	1	0
315	22	11	366	1	0
315	22	3	365	1	0
315	22	0	348	1	0
315	22	1	626	1	0
315	22	8	377	1	0
315	22	9	366	1	0
315	22	2	349	1	0
315	22	5	366	1	0
315	22	10	369	1	0
315	22	4	315	1	0
315	22	6	345	1	0
316	21	7	349	1	0
316	21	11	367	1	0
316	21	3	366	1	0
316	21	0	349	1	0
316	21	1	627	1	0
316	21	8	378	1	0
316	21	9	367	1	0
316	21	2	350	1	0
316	21	5	367	1	0
316	21	10	370	1	0
316	21	4	316	1	0
316	21	6	346	1	0
316	22	7	349	1	1
316	22	11	367	1	1
316	22	3	366	1	1
316	22	0	349	1	1
316	22	1	627	1	1
316	22	8	378	1	1
316	22	9	367	1	1
316	22	2	350	1	1
316	22	5	367	1	1
316	22	10	370	1	1
316	22	4	316	1	1
316	22	6	346	1	1
317	20	7	350	1	0
317	20	11	368	1	0
317	20	3	367	1	0
317	20	0	350	1	0
317	20	1	628	1	0
317	20	8	379	1	0
317	20	9	368	1	0
317	20	2	351	1	0
317	20	5	368	1	0
317	20	10	371	1	0
317	20	4	317	1	0
317	20	6	347	1	0
317	22	9	368	1	1
317	22	2	351	1	1
317	22	5	368	1	1
317	22	10	371	1	1
317	22	4	317	1	1
317	22	6	347	1	1
317	22	7	350	1	1
317	22	11	368	1	1
317	22	3	367	1	1
317	22	0	350	1	1
317	22	1	628	1	1
317	22	8	379	1	1
318	20	7	351	1	1
318	20	11	369	1	1
318	20	3	368	1	1
318	20	0	351	1	1
318	20	1	629	1	1
318	20	8	380	1	1
318	20	9	369	1	1
318	20	2	352	1	1
318	20	5	369	1	1
318	20	10	372	1	1
318	20	4	318	1	1
318	20	6	348	1	1
318	22	7	351	1	1
318	22	11	369	1	1
318	22	3	368	1	1
318	22	0	351	1	1
318	22	1	629	1	1
318	22	8	380	1	1
318	22	9	369	1	1
318	22	2	352	1	1
318	22	5	369	1	1
318	22	10	372	1	1
318	22	4	318	1	1
318	22	6	348	1	1
319	20	7	352	1	1
319	20	11	370	1	1
319	20	3	369	1	1
319	20	0	352	1	1
319	20	1	630	1	1
319	20	8	381	1	1
319	20	9	370	1	1
319	20	2	353	1	1
319	20	5	370	1	1
319	20	10	373	1	1
319	20	4	319	1	1
319	20	6	349	1	1
319	22	7	352	1	1
319	22	11	370	1	1
319	22	3	369	1	1
319	22	0	352	1	1
319	22	1	630	1	1
319	22	8	381	1	1
319	22	9	370	1	1
319	22	2	353	1	1
319	22	5	370	1	1
319	22	10	373	1	1
319	22	4	319	1	1
319	22	6	349	1	1
320	20	7	353	1	1
320	20	11	371	1	1
320	20	3	370	1	1
320	20	0	353	1	1
320	20	1	631	1	1
320	20	8	382	1	1
320	20	9	371	1	1
320	20	2	354	1	1
320	20	5	371	1	1
320	20	10	374	1	1
320	20	4	320	1	1
320	20	6	350	1	1
320	22	7	353	1	1
320	22	11	371	1	1
320	22	3	370	1	1
320	22	0	353	1	1
320	22	1	631	1	1
320	22	8	382	1	1
320	22	9	371	1	1
320	22	2	354	1	1
320	22	5	371	1	1
320	22	10	374	1	1
320	22	4	320	1	1
320	22	6	350	1	1
321	20	7	354	1	1
321	20	11	372	1	1
321	20	3	371	1	1
321	20	0	354	1	1
321	20	1	632	1	1
321	20	8	383	1	1
321	20	9	372	1	1
321	20	2	355	1	1
321	20	5	372	1	1
321	20	10	375	1	1
321	20	4	321	1	1
321	20	6	351	1	1
321	22	7	354	1	1
321	22	11	372	1	1
321	22	3	371	1	1
321	22	0	354	1	1
321	22	1	632	1	1
321	22	8	383	1	1
321	22	9	372	1	1
321	22	2	355	1	1
321	22	5	372	1	1
321	22	10	375	1	1
321	22	4	321	1	1
321	22	6	351	1	1
322	20	7	355	1	1
322	20	11	373	1	1
322	20	3	372	1	1
322	20	0	355	1	1
322	20	1	633	1	1
322	20	8	384	1	1
322	20	9	373	1	1
322	20	2	356	1	1
322	20	5	373	1	1
322	20	10	376	1	1
322	20	4	322	1	1
322	20	6	352	1	1
322	22	7	355	1	1
322	22	11	373	1	1
322	22	3	372	1	1
322	22	0	355	1	1
322	22	1	633	1	1
322	22	8	384	1	1
322	22	9	373	1	1
322	22	2	356	1	1
322	22	5	373	1	1
322	22	10	376	1	1
322	22	4	322	1	1
322	22	6	352	1	1
323	20	7	356	1	1
323	20	11	374	1	1
323	20	3	373	1	1
323	20	0	356	1	1
323	20	1	634	1	1
323	20	8	385	1	1
323	20	9	374	1	1
323	20	2	357	1	1
323	20	5	374	1	1
323	20	10	377	1	1
323	20	4	323	1	1
323	20	6	353	1	1
323	21	7	356	1	1
323	21	11	374	1	1
323	21	3	373	1	1
323	21	0	356	1	1
323	21	1	634	1	1
323	21	8	385	1	1
323	21	9	374	1	1
323	21	2	357	1	1
323	21	5	374	1	1
323	21	10	377	1	1
323	21	4	323	1	1
323	21	6	353	1	1
324	21	7	357	1	1
324	21	11	375	1	1
324	21	3	374	1	1
324	21	0	357	1	1
324	21	1	635	1	1
324	21	8	386	1	1
324	21	9	375	1	1
324	21	2	358	1	1
324	21	5	375	1	1
324	21	10	378	1	1
324	21	4	324	1	1
324	21	6	354	1	1
324	22	7	357	1	1
324	22	11	375	1	1
324	22	3	374	1	1
324	22	0	357	1	1
324	22	1	635	1	1
324	22	8	386	1	1
324	22	9	375	1	1
324	22	2	358	1	1
324	22	5	375	1	1
324	22	10	378	1	1
324	22	4	324	1	1
324	22	6	354	1	1
325	21	7	358	1	1
325	21	11	376	1	1
325	21	3	375	1	1
325	21	0	358	1	1
325	21	1	636	1	1
325	21	8	387	1	1
325	21	9	376	1	1
325	21	2	359	1	1
325	21	5	376	1	1
325	21	10	379	1	1
325	21	4	325	1	1
325	21	6	355	1	1
326	21	6	356	1	1
326	21	7	359	1	1
326	21	11	377	1	1
326	21	3	376	1	1
326	21	0	359	1	1
326	21	1	637	1	1
326	21	8	388	1	1
326	21	9	377	1	1
326	21	2	360	1	1
326	21	5	377	1	1
326	21	10	380	1	1
326	21	4	326	1	1
326	22	10	380	1	1
326	22	4	326	1	1
326	22	7	359	1	1
326	22	11	377	1	1
326	22	3	376	1	1
326	22	0	359	1	1
326	22	1	637	1	1
326	22	8	388	1	1
326	22	9	377	1	1
326	22	2	360	1	1
326	22	5	377	1	1
327	21	9	378	1	1
327	21	2	361	1	1
327	21	5	378	1	1
327	21	10	381	1	1
327	21	4	327	1	1
327	21	7	360	1	1
327	21	11	378	1	1
327	21	3	377	1	1
327	21	0	360	1	1
327	21	1	638	1	1
327	21	8	389	1	1
327	22	7	360	1	1
327	22	11	378	1	1
327	22	3	377	1	1
327	22	0	360	1	1
327	22	1	638	1	1
327	22	8	389	1	1
327	22	9	378	1	1
327	22	2	361	1	1
327	22	5	378	1	1
327	22	10	381	1	1
327	22	4	327	1	1
328	21	9	379	1	1
328	21	2	362	1	1
328	21	5	379	1	1
328	21	10	382	1	1
328	21	4	328	1	1
328	21	7	361	1	1
328	21	11	379	1	1
328	21	3	378	1	1
328	21	0	361	1	1
328	21	1	639	1	1
328	21	8	390	1	1
328	22	3	378	1	1
328	22	0	361	1	1
328	22	1	639	1	1
328	22	8	390	1	1
328	22	9	379	1	1
328	22	2	362	1	1
328	22	5	379	1	1
328	22	10	382	1	1
328	22	4	328	1	1
328	22	7	361	1	1
328	22	11	379	1	1
328	23	1	639	1	1
328	23	8	390	1	1
328	23	9	379	1	1
328	23	2	362	1	1
328	23	5	379	1	1
328	23	10	382	1	1
328	23	4	328	1	1
328	23	7	361	1	1
328	23	11	379	1	1
328	23	3	378	1	1
328	23	0	361	1	1
329	22	5	380	0	1
329	22	10	383	0	1
329	22	4	329	0	1
329	22	7	362	0	1
329	22	11	380	0	1
329	22	3	379	0	1
329	22	0	362	0	1
329	22	1	640	0	1
329	22	8	391	0	1
329	22	9	380	0	1
329	22	2	363	0	1
330	22	10	384	0	1
330	22	4	330	0	1
330	22	7	363	0	1
330	22	11	381	0	1
330	22	3	380	0	1
330	22	0	363	0	1
330	22	1	641	0	1
330	22	8	392	0	1
330	22	9	381	0	1
330	22	2	364	0	1
330	22	5	381	0	1
331	21	5	382	0	1
331	21	10	385	0	1
331	21	4	331	0	1
331	21	7	364	0	1
331	21	11	382	0	1
331	21	3	381	0	1
331	21	0	364	0	1
331	21	1	642	0	1
331	21	8	393	0	1
331	21	9	382	0	1
331	21	2	365	0	1
331	22	4	331	0	1
331	22	7	364	0	1
331	22	11	382	0	1
331	22	3	381	0	1
331	22	0	364	0	1
331	22	1	642	0	1
331	22	8	393	0	1
331	22	9	382	0	1
331	22	2	365	0	1
331	22	5	382	0	1
331	22	10	385	0	1
331	23	4	331	0	1
331	23	7	364	0	1
331	23	11	382	0	1
331	23	3	381	0	1
331	23	0	364	0	1
331	23	1	642	0	1
331	23	8	393	0	1
331	23	9	382	0	1
331	23	2	365	0	1
331	23	5	382	0	1
331	23	10	385	0	1
332	20	1	643	1	1
332	20	8	394	1	1
332	20	9	383	1	1
332	20	2	366	1	1
332	20	5	383	1	1
332	20	10	386	1	1
332	20	4	332	1	1
332	20	7	365	1	1
332	20	11	383	1	1
332	20	3	382	1	1
332	20	0	365	1	1
332	21	9	383	1	1
332	21	2	366	1	1
332	21	5	383	1	1
332	21	10	386	1	1
332	21	4	332	1	1
332	21	7	365	1	1
332	21	11	383	1	1
332	21	3	382	1	1
332	21	0	365	1	1
332	21	1	643	1	1
332	21	8	394	1	1
332	22	11	383	1	1
332	22	3	382	1	1
332	22	0	365	1	1
332	22	1	643	1	1
332	22	8	394	1	1
332	22	9	383	1	1
332	22	2	366	1	1
332	22	5	383	1	1
332	22	10	386	1	1
332	22	4	332	1	1
332	22	7	365	1	1
333	20	9	384	1	1
333	20	2	367	1	1
333	20	5	384	1	1
333	20	10	387	1	1
333	20	4	333	1	1
333	20	7	366	1	1
333	20	11	384	1	1
333	20	3	383	1	1
333	20	0	366	1	1
333	20	1	644	1	1
333	20	8	395	1	1
333	21	5	384	0	1
333	21	10	387	0	1
333	21	4	333	0	1
333	21	7	366	0	1
333	21	11	384	0	1
333	21	3	383	0	1
333	21	0	366	0	1
333	21	1	644	0	1
333	21	8	395	0	1
333	21	9	384	0	1
333	21	2	367	0	1
334	20	8	396	0	1
334	20	9	385	0	1
334	20	2	368	0	1
334	20	5	385	0	1
334	20	10	388	0	1
334	20	4	334	0	1
334	20	7	367	0	1
334	20	11	385	0	1
334	20	3	384	0	1
334	20	0	367	0	1
334	20	1	645	0	1
343	20	8	405	1	0
343	20	9	394	1	0
343	20	2	377	1	0
343	20	5	394	1	0
343	20	10	397	1	0
343	20	4	343	1	0
343	20	7	376	1	0
343	20	11	394	1	0
343	20	3	393	1	0
343	20	0	376	1	0
343	20	1	654	1	0
343	22	7	376	1	1
343	22	11	394	1	1
343	22	3	393	1	1
343	22	0	376	1	1
343	22	1	654	1	1
343	22	8	405	1	1
343	22	9	394	1	1
343	22	2	377	1	1
343	22	5	394	1	1
343	22	10	397	1	1
343	22	4	343	1	1
344	20	5	395	1	1
344	20	10	398	1	1
344	20	4	344	1	1
344	20	7	377	1	1
344	20	11	395	1	1
344	20	3	394	1	1
344	20	0	377	1	1
344	20	1	655	1	1
344	20	8	406	1	1
344	20	9	395	1	1
344	20	2	378	1	1
344	21	0	377	1	1
344	21	1	655	1	1
344	21	8	406	1	1
344	21	9	395	1	1
344	21	2	378	1	1
344	21	5	395	1	1
344	21	10	398	1	1
344	21	4	344	1	1
344	21	7	377	1	1
344	21	11	395	1	1
344	21	3	394	1	1
344	22	8	406	1	1
344	22	9	395	1	1
344	22	2	378	1	1
344	22	5	395	1	1
344	22	10	398	1	1
344	22	4	344	1	1
344	22	7	377	1	1
344	22	11	395	1	1
344	22	3	394	1	1
344	22	0	377	1	1
344	22	1	655	1	1
345	21	9	396	1	1
345	21	2	379	1	1
345	21	5	396	1	1
345	21	10	399	1	1
345	21	4	345	1	1
345	21	7	378	1	1
345	21	11	396	1	1
345	21	3	395	1	1
345	21	0	378	1	1
345	21	1	656	1	1
345	21	8	407	1	1
345	22	9	396	1	1
345	22	2	379	1	1
345	22	5	396	1	1
345	22	10	399	1	1
345	22	4	345	1	1
345	22	7	378	1	1
345	22	11	396	1	1
345	22	3	395	1	1
345	22	0	378	1	1
345	22	1	656	1	1
345	22	8	407	1	1
346	20	10	400	1	1
346	20	4	346	1	1
346	20	7	379	1	1
346	20	11	397	1	1
346	20	3	396	1	1
346	20	0	379	1	1
346	20	1	657	1	1
346	20	8	408	1	1
346	20	9	397	1	1
346	20	2	380	1	1
346	20	5	397	1	1
346	22	1	657	1	1
346	22	8	408	1	1
346	22	9	397	1	1
346	22	2	380	1	1
346	22	5	397	1	1
346	22	10	400	1	1
346	22	4	346	1	1
346	22	7	379	1	1
346	22	11	397	1	1
346	22	3	396	1	1
346	22	0	379	1	1
347	20	2	381	1	1
347	20	5	398	1	1
347	20	10	401	1	1
347	20	4	347	1	1
347	20	7	380	1	1
347	20	11	398	1	1
347	20	3	397	1	1
347	20	0	380	1	1
347	20	1	658	1	1
347	20	8	409	1	1
347	20	9	398	1	1
347	22	8	409	1	1
347	22	9	398	1	1
347	22	2	381	1	1
347	22	5	398	1	1
347	22	10	401	1	1
347	22	4	347	1	1
347	22	7	380	1	1
347	22	11	398	1	1
347	22	3	397	1	1
347	22	0	380	1	1
347	22	1	658	1	1
348	20	3	398	1	1
348	20	0	381	1	1
348	20	1	659	1	1
348	20	8	410	1	1
348	20	9	399	1	1
348	20	2	382	1	1
348	20	5	399	1	1
348	20	10	402	1	1
348	20	4	348	1	1
348	20	7	381	1	1
348	20	11	399	1	1
348	21	2	382	1	1
348	21	5	399	1	1
348	21	10	402	1	1
348	21	4	348	1	1
348	21	7	381	1	1
348	21	11	399	1	1
348	21	3	398	1	1
348	21	0	381	1	1
348	21	1	659	1	1
348	21	8	410	1	1
348	21	9	399	1	1
348	22	4	348	0	1
348	22	7	381	0	1
348	22	11	399	0	1
348	22	3	398	0	1
348	22	0	381	0	1
348	22	1	659	0	1
348	22	8	410	0	1
348	22	9	399	0	1
348	22	2	382	0	1
348	22	5	399	0	1
348	22	10	402	0	1
349	21	2	383	0	1
349	21	5	400	0	1
349	21	10	403	0	1
349	21	4	349	0	1
349	21	7	382	0	1
349	21	11	400	0	1
349	21	3	399	0	1
349	21	0	382	0	1
349	21	1	660	0	1
349	21	8	411	0	1
349	21	9	400	0	1
350	20	0	383	0	1
350	20	1	661	0	1
350	20	8	412	0	1
350	20	9	401	0	1
350	20	2	384	0	1
350	20	5	401	0	1
350	20	10	404	0	1
350	20	4	350	0	1
350	20	7	383	0	1
350	20	11	401	0	1
350	20	3	400	0	1
350	21	10	404	1	1
350	21	4	350	1	1
350	21	7	383	1	1
350	21	11	401	1	1
350	21	3	400	1	1
350	21	0	383	1	1
350	21	1	661	1	1
350	21	8	412	1	1
350	21	9	401	1	1
350	21	2	384	1	1
350	21	5	401	1	1
351	20	5	402	1	1
351	20	10	405	1	1
351	20	4	351	1	1
351	20	7	384	1	1
351	20	11	402	1	1
351	20	3	401	1	1
351	20	0	384	1	1
351	20	1	662	1	1
351	20	8	413	1	1
351	20	9	402	1	1
351	20	2	385	1	1
351	21	4	351	1	1
351	21	7	384	1	1
351	21	11	402	1	1
351	21	3	401	1	1
351	21	0	384	1	1
351	21	1	662	1	1
351	21	8	413	1	1
351	21	9	402	1	1
351	21	2	385	1	1
351	21	5	402	1	1
351	21	10	405	1	1
352	20	5	403	1	1
352	20	10	406	1	1
352	20	4	352	1	1
352	20	7	385	1	1
352	20	11	403	1	1
352	20	3	402	1	1
352	20	0	385	1	1
352	20	1	663	1	1
352	20	8	414	1	1
352	20	9	403	1	1
352	20	2	386	1	1
352	21	9	403	1	1
352	21	2	386	1	1
352	21	5	403	1	1
352	21	10	406	1	1
352	21	4	352	1	1
352	21	7	385	1	1
352	21	11	403	1	1
352	21	3	402	1	1
352	21	0	385	1	1
352	21	1	663	1	1
352	21	8	414	1	1
353	19	4	353	1	1
353	19	7	386	1	1
353	19	11	404	1	1
353	19	3	403	1	1
353	19	0	386	1	1
353	19	1	664	1	1
353	19	8	415	1	1
353	19	9	404	1	1
353	19	2	387	1	1
353	19	5	404	1	1
353	19	10	407	1	1
353	20	2	387	1	1
353	20	5	404	1	1
353	20	10	407	1	1
353	20	4	353	1	1
353	20	7	386	1	1
353	20	11	404	1	1
353	20	3	403	1	1
353	20	0	386	1	1
353	20	1	664	1	1
353	20	8	415	1	1
353	20	9	404	1	1
353	21	5	404	1	1
353	21	10	407	1	1
353	21	4	353	1	1
353	21	7	386	1	1
353	21	11	404	1	1
353	21	3	403	1	1
353	21	0	386	1	1
353	21	1	664	1	1
353	21	8	415	1	1
353	21	9	404	1	1
353	21	2	387	1	1
354	19	9	405	1	1
354	19	2	388	1	1
354	19	5	405	1	1
354	19	10	408	1	1
354	19	4	354	1	1
354	19	7	387	1	1
354	19	11	405	1	1
354	19	3	404	1	1
354	19	0	387	1	1
354	19	1	665	1	1
354	19	8	416	1	1
354	20	2	388	1	1
354	20	5	405	1	1
354	20	10	408	1	1
354	20	4	354	1	1
354	20	7	387	1	1
354	20	11	405	1	1
354	20	3	404	1	1
354	20	0	387	1	1
354	20	1	665	1	1
354	20	8	416	1	1
354	20	9	405	1	1
354	21	0	387	1	1
354	21	1	665	1	1
354	21	8	416	1	1
354	21	9	405	1	1
354	21	2	388	1	1
354	21	5	405	1	1
354	21	10	408	1	1
354	21	4	354	1	1
354	21	7	387	1	1
354	21	11	405	1	1
354	21	3	404	1	1
355	20	9	406	1	1
355	20	2	389	1	1
355	20	5	406	1	1
355	20	10	409	1	1
355	20	4	355	1	1
355	20	7	388	1	1
355	20	11	406	1	1
355	20	3	405	1	1
355	20	0	388	1	1
355	20	1	666	1	1
355	20	8	417	1	1
355	21	5	406	1	1
355	21	10	409	1	1
355	21	4	355	1	1
355	21	7	388	1	1
355	21	11	406	1	1
355	21	3	405	1	1
355	21	0	388	1	1
355	21	1	666	1	1
355	21	8	417	1	1
355	21	9	406	1	1
355	21	2	389	1	1
355	22	9	406	1	1
355	22	2	389	1	1
355	22	5	406	1	1
355	22	10	409	1	1
355	22	4	355	1	1
355	22	7	388	1	1
355	22	11	406	1	1
355	22	3	405	1	1
355	22	0	388	1	1
355	22	1	666	1	1
355	22	8	417	1	1
356	20	10	410	1	1
356	20	4	356	1	1
356	20	7	389	1	1
356	20	11	407	1	1
356	20	3	406	1	1
356	20	0	389	1	1
356	20	1	667	1	1
356	20	8	418	1	1
356	20	9	407	1	1
356	20	2	390	1	1
356	20	5	407	1	1
356	21	2	390	1	1
356	21	5	407	1	1
356	21	10	410	1	1
356	21	4	356	1	1
356	21	7	389	1	1
356	21	11	407	1	1
356	21	3	406	1	1
356	21	0	389	1	1
356	21	1	667	1	1
356	21	8	418	1	1
