225	21	2	259	0	1
225	21	5	276	0	1
225	21	10	279	0	1
225	21	4	225	0	1
225	21	6	255	0	1
226	21	7	259	0	1
226	21	11	277	0	1
226	21	3	276	0	1
226	21	0	259	0	1
226	21	1	537	0	1
226	21	8	288	0	1
226	21	9	277	0	1
226	21	2	260	0	1
226	21	5	277	0	1
226	21	10	280	0	1
226	21	4	226	0	1
226	21	6	256	0	1
226	22	6	256	1	1
226	22	7	259	1	1
226	22	11	277	1	1
226	22	3	276	1	1
226	22	0	259	1	1
226	22	1	537	1	1
226	22	8	288	1	1
226	22	9	277	1	1
226	22	2	260	1	1
226	22	5	277	1	1
226	22	10	280	1	1
226	22	4	226	1	1
226	23	0	259	1	1
226	23	1	537	1	1
226	23	8	288	1	1
226	23	9	277	1	1
226	23	2	260	1	1
226	23	5	277	1	1
226	23	10	280	1	1
226	23	4	226	1	1
226	23	6	256	1	1
226	23	7	259	1	1
226	23	11	277	1	1
226	23	3	276	1	1
226	24	7	259	1	1
226	24	11	277	1	1
226	24	3	276	1	1
226	24	0	259	1	1
226	24	1	537	1	1
226	24	8	288	1	1
226	24	9	277	1	1
226	24	2	260	1	1
226	24	5	277	1	1
226	24	10	280	1	1
226	24	4	226	1	1
226	24	6	256	1	1
227	23	7	260	1	0
227	23	11	278	1	0
227	23	3	277	1	0
227	23	0	260	1	0
227	23	1	538	1	0
227	23	8	289	1	0
227	23	9	278	1	0
227	23	2	261	1	0
227	23	5	278	1	0
227	23	10	281	1	0
227	23	4	227	1	0
227	23	6	257	1	0
229	23	7	262	0	1
229	23	11	280	0	1
229	23	3	279	0	1
229	23	0	262	0	1
229	23	1	540	0	1
229	23	8	291	0	1
229	23	9	280	0	1
229	23	2	263	0	1
229	23	5	280	0	1
229	23	10	283	0	1
229	23	4	229	0	1
229	23	6	259	0	1
230	23	7	263	1	1
230	23	11	281	1	1
230	23	3	280	1	1
230	23	0	263	1	1
230	23	1	541	1	1
230	23	8	292	1	1
230	23	9	281	1	1
230	23	2	264	1	1
230	23	5	281	1	1
230	23	10	284	1	1
230	23	4	230	1	1
230	23	6	260	1	1
231	22	7	264	1	0
231	22	11	282	1	0
231	22	3	281	1	0
231	22	0	264	1	0
231	22	1	542	1	0
231	22	8	293	1	0
231	22	9	282	1	0
231	22	2	265	1	0
231	22	5	282	1	0
231	22	10	285	1	0
231	22	4	231	1	0
231	22	6	261	1	0
232	21	7	265	1	1
232	21	11	283	1	1
232	21	3	282	1	1
232	21	0	265	1	1
232	21	1	543	1	1
232	21	8	294	1	1
232	21	9	283	1	1
232	21	2	266	1	1
232	21	5	283	1	1
232	21	10	286	1	1
232	21	4	232	1	1
232	21	6	262	1	1
232	22	7	265	1	1
232	22	11	283	1	1
232	22	3	282	1	1
232	22	0	265	1	1
232	22	1	543	1	1
232	22	8	294	1	1
232	22	9	283	1	1
232	22	2	266	1	1
232	22	5	283	1	1
232	22	10	286	1	1
232	22	4	232	1	1
232	22	6	262	1	1
233	22	7	266	1	0
233	22	11	284	1	0
233	22	3	283	1	0
233	22	0	266	1	0
233	22	1	544	1	0
233	22	8	295	1	0
233	22	9	284	1	0
233	22	2	267	1	0
233	22	5	284	1	0
233	22	10	287	1	0
233	22	4	233	1	0
233	22	6	263	1	0
233	23	7	266	1	0
233	23	11	284	1	0
233	23	3	283	1	0
233	23	0	266	1	0
233	23	1	544	1	0
233	23	8	295	1	0
233	23	9	284	1	0
233	23	2	267	1	0
233	23	5	284	1	0
233	23	10	287	1	0
233	23	4	233	1	0
233	23	6	263	1	0
233	24	7	266	1	0
233	24	11	284	1	0
233	24	3	283	1	0
233	24	0	266	1	0
233	24	1	544	1	0
233	24	8	295	1	0
233	24	9	284	1	0
233	24	2	267	1	0
233	24	5	284	1	0
233	24	10	287	1	0
233	24	4	233	1	0
233	24	6	263	1	0
247	22	7	280	0	1
247	22	11	298	0	1
247	22	3	297	0	1
247	22	0	280	0	1
247	22	1	558	0	1
247	22	8	309	0	1
247	22	9	298	0	1
247	22	2	281	0	1
247	22	5	298	0	1
247	22	10	301	0	1
247	22	4	247	0	1
247	22	6	277	0	1
247	23	7	280	0	1
247	23	11	298	0	1
247	23	3	297	0	1
247	23	0	280	0	1
247	23	1	558	0	1
247	23	8	309	0	1
247	23	9	298	0	1
247	23	2	281	0	1
247	23	5	298	0	1
247	23	10	301	0	1
247	23	4	247	0	1
247	23	6	277	0	1
247	24	7	280	0	1
247	24	11	298	0	1
247	24	3	297	0	1
247	24	0	280	0	1
247	24	1	558	0	1
247	24	8	309	0	1
247	24	9	298	0	1
247	24	2	281	0	1
247	24	5	298	0	1
247	24	10	301	0	1
247	24	4	247	0	1
247	24	6	277	0	1
248	21	7	281	0	1
248	21	11	299	0	1
248	21	3	298	0	1
248	21	0	281	0	1
248	21	1	559	0	1
248	21	8	310	0	1
248	21	9	299	0	1
248	21	2	282	0	1
248	21	5	299	0	1
248	21	10	302	0	1
248	21	4	248	0	1
248	21	6	278	0	1
248	22	7	281	0	1
248	22	11	299	0	1
248	22	3	298	0	1
248	22	0	281	0	1
248	22	1	559	0	1
248	22	8	310	0	1
248	22	9	299	0	1
248	22	2	282	0	1
248	22	5	299	0	1
248	22	10	302	0	1
248	22	4	248	0	1
248	22	6	278	0	1
248	23	7	281	0	1
248	23	11	299	0	1
248	23	3	298	0	1
248	23	0	281	0	1
248	23	1	559	0	1
248	23	8	310	0	1
248	23	9	299	0	1
248	23	2	282	0	1
248	23	5	299	0	1
248	23	10	302	0	1
248	23	4	248	0	1
248	23	6	278	0	1
249	21	7	282	0	1
249	21	11	300	0	1
249	21	3	299	0	1
249	21	0	282	0	1
249	21	1	560	0	1
249	21	8	311	0	1
249	21	9	300	0	1
249	21	2	283	0	1
249	21	5	300	0	1
249	21	10	303	0	1
249	21	4	249	0	1
249	21	6	279	0	1
249	22	6	279	0	1
249	22	7	282	0	1
249	22	11	300	0	1
249	22	3	299	0	1
249	22	0	282	0	1
249	22	1	560	0	1
249	22	8	311	0	1
249	22	9	300	0	1
249	22	2	283	0	1
249	22	5	300	0	1
249	22	10	303	0	1
249	22	4	249	0	1
250	21	7	283	0	1
250	21	11	301	0	1
250	21	3	300	0	1
250	21	0	283	0	1
250	21	1	561	0	1
250	21	8	312	0	1
250	21	9	301	0	1
250	21	2	284	0	1
250	21	5	301	0	1
250	21	10	304	0	1
250	21	4	250	0	1
250	21	6	280	0	1
251	21	7	284	1	1
251	21	11	302	1	1
251	21	3	301	1	1
251	21	0	284	1	1
251	21	1	562	1	1
251	21	8	313	1	1
251	21	9	302	1	1
251	21	2	285	1	1
251	21	5	302	1	1
251	21	10	305	1	1
251	21	4	251	1	1
251	21	6	281	1	1
252	21	7	285	1	0
252	21	11	303	1	0
252	21	3	302	1	0
252	21	0	285	1	0
252	21	1	563	1	0
252	21	8	314	1	0
252	21	9	303	1	0
252	21	2	286	1	0
252	21	5	303	1	0
252	21	10	306	1	0
252	21	4	252	1	0
252	21	6	282	1	0
252	22	7	285	1	0
252	22	11	303	1	0
252	22	3	302	1	0
252	22	0	285	1	0
252	22	1	563	1	0
252	22	8	314	1	0
252	22	9	303	1	0
252	22	2	286	1	0
252	22	5	303	1	0
252	22	10	306	1	0
252	22	4	252	1	0
252	22	6	282	1	0
252	23	9	303	1	0
252	23	2	286	1	0
252	23	5	303	1	0
252	23	10	306	1	0
252	23	4	252	1	0
252	23	6	282	1	0
252	23	7	285	1	0
252	23	11	303	1	0
252	23	3	302	1	0
252	23	0	285	1	0
252	23	1	563	1	0
252	23	8	314	1	0
252	24	7	285	1	0
252	24	11	303	1	0
252	24	3	302	1	0
252	24	0	285	1	0
252	24	1	563	1	0
252	24	8	314	1	0
252	24	9	303	1	0
252	24	2	286	1	0
252	24	5	303	1	0
252	24	10	306	1	0
252	24	4	252	1	0
252	24	6	282	1	0
253	22	7	286	1	0
253	22	11	304	1	0
253	22	3	303	1	0
253	22	0	286	1	0
253	22	1	564	1	0
253	22	8	315	1	0
253	22	9	304	1	0
253	22	2	287	1	0
253	22	5	304	1	0
253	22	10	307	1	0
253	22	4	253	1	0
253	22	6	283	1	0
253	23	7	286	1	0
253	23	11	304	1	0
253	23	3	303	1	0
253	23	0	286	1	0
253	23	1	564	1	0
253	23	8	315	1	0
253	23	9	304	1	0
253	23	2	287	1	0
253	23	5	304	1	0
253	23	10	307	1	0
253	23	4	253	1	0
253	23	6	283	1	0
254	22	7	287	1	0
254	22	11	305	1	0
254	22	3	304	1	0
254	22	0	287	1	0
254	22	1	565	1	0
254	22	8	316	1	0
254	22	9	305	1	0
254	22	2	288	1	0
254	22	5	305	1	0
254	22	10	308	1	0
254	22	4	254	1	0
254	22	6	284	1	0
256	22	7	289	0	1
256	22	11	307	0	1
256	22	3	306	0	1
256	22	0	289	0	1
256	22	1	567	0	1
256	22	8	318	0	1
256	22	9	307	0	1
256	22	2	290	0	1
256	22	5	307	0	1
256	22	10	310	0	1
256	22	4	256	0	1
256	22	6	286	0	1
256	23	7	289	0	1
256	23	11	307	0	1
256	23	3	306	0	1
256	23	0	289	0	1
256	23	1	567	0	1
256	23	8	318	0	1
256	23	9	307	0	1
256	23	2	290	0	1
256	23	5	307	0	1
256	23	10	310	0	1
256	23	4	256	0	1
256	23	6	286	0	1
256	24	7	289	1	1
256	24	11	307	1	1
256	24	3	306	1	1
256	24	0	289	1	1
256	24	1	567	1	1
256	24	8	318	1	1
256	24	9	307	1	1
256	24	2	290	1	1
256	24	5	307	1	1
256	24	10	310	1	1
256	24	4	256	1	1
256	24	6	286	1	1
257	22	7	290	0	1
257	22	11	308	0	1
257	22	3	307	0	1
257	22	0	290	0	1
257	22	1	568	0	1
257	22	8	319	0	1
257	22	9	308	0	1
257	22	2	291	0	1
257	22	5	308	0	1
257	22	10	311	0	1
257	22	4	257	0	1
257	22	6	287	0	1
257	23	7	290	1	1
257	23	11	308	1	1
257	23	3	307	1	1
257	23	0	290	1	1
257	23	1	568	1	1
257	23	8	319	1	1
257	23	9	308	1	1
257	23	2	291	1	1
257	23	5	308	1	1
257	23	10	311	1	1
257	23	4	257	1	1
257	23	6	287	1	1
258	22	7	291	1	1
258	22	11	309	1	1
258	22	3	308	1	1
258	22	0	291	1	1
258	22	1	569	1	1
258	22	8	320	1	1
258	22	9	309	1	1
258	22	2	292	1	1
258	22	5	309	1	1
258	22	10	312	1	1
258	22	4	258	1	1
258	22	6	288	1	1
258	23	7	291	1	1
258	23	11	309	1	1
258	23	3	308	1	1
258	23	0	291	1	1
258	23	1	569	1	1
258	23	8	320	1	1
258	23	9	309	1	1
258	23	2	292	1	1
258	23	5	309	1	1
258	23	10	312	1	1
258	23	4	258	1	1
258	23	6	288	1	1
259	22	7	292	1	1
259	22	11	310	1	1
259	22	3	309	1	1
259	22	0	292	1	1
259	22	1	570	1	1
259	22	8	321	1	1
259	22	9	310	1	1
259	22	2	293	1	1
259	22	5	310	1	1
259	22	10	313	1	1
259	22	4	259	1	1
259	22	6	289	1	1
259	23	7	292	0	1
259	23	11	310	0	1
259	23	3	309	0	1
259	23	0	292	0	1
259	23	1	570	0	1
259	23	8	321	0	1
259	23	9	310	0	1
259	23	2	293	0	1
259	23	5	310	0	1
259	23	10	313	0	1
259	23	4	259	0	1
259	23	6	289	0	1
260	22	7	293	0	1
260	22	11	311	0	1
260	22	3	310	0	1
260	22	0	293	0	1
260	22	1	571	0	1
260	22	8	322	0	1
260	22	9	311	0	1
260	22	2	294	0	1
260	22	5	311	0	1
260	22	10	314	0	1
260	22	4	260	0	1
260	22	6	290	0	1
260	23	7	293	1	1
260	23	11	311	1	1
260	23	3	310	1	1
260	23	0	293	1	1
260	23	1	571	1	1
260	23	8	322	1	1
260	23	9	311	1	1
260	23	2	294	1	1
260	23	5	311	1	1
260	23	10	314	1	1
260	23	4	260	1	1
260	23	6	290	1	1
261	22	6	291	1	1
261	22	7	294	1	1
261	22	11	312	1	1
261	22	3	311	1	1
261	22	0	294	1	1
261	22	1	572	1	1
261	22	8	323	1	1
261	22	9	312	1	1
261	22	2	295	1	1
261	22	5	312	1	1
261	22	10	315	1	1
261	22	4	261	1	1
262	22	7	295	1	0
262	22	11	313	1	0
262	22	3	312	1	0
262	22	0	295	1	0
262	22	1	573	1	0
262	22	8	324	1	0
262	22	9	313	1	0
262	22	2	296	1	0
262	22	5	313	1	0
262	22	10	316	1	0
262	22	4	262	1	0
262	22	6	292	1	0
264	21	7	297	1	1
264	21	11	315	1	1
264	21	3	314	1	1
264	21	0	297	1	1
264	21	1	575	1	1
264	21	8	326	1	1
264	21	9	315	1	1
264	21	2	298	1	1
264	21	5	315	1	1
264	21	10	318	1	1
264	21	4	264	1	1
264	21	6	294	1	1
265	20	7	298	1	0
265	20	11	316	1	0
265	20	3	315	1	0
265	20	0	298	1	0
265	20	1	576	1	0
265	20	8	327	1	0
265	20	9	316	1	0
265	20	2	299	1	0
265	20	5	316	1	0
265	20	10	319	1	0
265	20	4	265	1	0
265	20	6	295	1	0
265	21	7	298	1	0
265	21	11	316	1	0
265	21	3	315	1	0
265	21	0	298	1	0
265	21	1	576	1	0
265	21	8	327	1	0
265	21	9	316	1	0
265	21	2	299	1	0
265	21	5	316	1	0
265	21	10	319	1	0
265	21	4	265	1	0
265	21	6	295	1	0
266	19	7	299	1	1
266	19	11	317	1	1
266	19	3	316	1	1
266	19	0	299	1	1
266	19	1	577	1	1
266	19	8	328	1	1
266	19	9	317	1	1
266	19	2	300	1	1
266	19	5	317	1	1
266	19	10	320	1	1
266	19	4	266	1	1
266	19	6	296	1	1
266	20	7	299	1	1
266	20	11	317	1	1
266	20	3	316	1	1
266	20	0	299	1	1
266	20	1	577	1	1
266	20	8	328	1	1
266	20	9	317	1	1
266	20	2	300	1	1
266	20	5	317	1	1
266	20	10	320	1	1
266	20	4	266	1	1
266	20	6	296	1	1
267	19	7	300	1	1
267	19	11	318	1	1
267	19	3	317	1	1
267	19	0	300	1	1
267	19	1	578	1	1
267	19	8	329	1	1
267	19	9	318	1	1
267	19	2	301	1	1
267	19	5	318	1	1
267	19	10	321	1	1
267	19	4	267	1	1
267	19	6	297	1	1
267	20	7	300	1	1
267	20	11	318	1	1
267	20	3	317	1	1
267	20	0	300	1	1
267	20	1	578	1	1
267	20	8	329	1	1
267	20	9	318	1	1
267	20	2	301	1	1
267	20	5	318	1	1
267	20	10	321	1	1
267	20	4	267	1	1
267	20	6	297	1	1
268	19	7	301	1	1
268	19	11	319	1	1
268	19	3	318	1	1
268	19	0	301	1	1
268	19	1	579	1	1
268	19	8	330	1	1
268	19	9	319	1	1
268	19	2	302	1	1
268	19	5	319	1	1
268	19	10	322	1	1
268	19	4	268	1	1
268	19	6	298	1	1
268	20	7	301	1	1
268	20	11	319	1	1
268	20	3	318	1	1
268	20	0	301	1	1
268	20	1	579	1	1
268	20	8	330	1	1
268	20	9	319	1	1
268	20	2	302	1	1
268	20	5	319	1	1
268	20	10	322	1	1
268	20	4	268	1	1
268	20	6	298	1	1
269	19	7	302	1	0
269	19	11	320	1	0
269	19	3	319	1	0
269	19	0	302	1	0
269	19	1	580	1	0
269	19	8	331	1	0
269	19	9	320	1	0
269	19	2	303	1	0
269	19	5	320	1	0
269	19	10	323	1	0
269	19	4	269	1	0
269	19	6	299	1	0
269	20	7	302	1	0
269	20	11	320	1	0
269	20	3	319	1	0
269	20	0	302	1	0
269	20	1	580	1	0
269	20	8	331	1	0
269	20	9	320	1	0
269	20	2	303	1	0
269	20	5	320	1	0
269	20	10	323	1	0
269	20	4	269	1	0
269	20	6	299	1	0
270	18	7	303	1	1
270	18	11	321	1	1
270	18	3	320	1	1
270	18	0	303	1	1
270	18	1	581	1	1
270	18	8	332	1	1
270	18	9	321	1	1
270	18	2	304	1	1
270	18	5	321	1	1
270	18	10	324	1	1
270	18	4	270	1	1
270	18	6	300	1	1
270	19	7	303	1	1
270	19	11	321	1	1
270	19	3	320	1	1
270	19	0	303	1	1
270	19	1	581	1	1
270	19	8	332	1	1
270	19	9	321	1	1
270	19	2	304	1	1
270	19	5	321	1	1
270	19	10	324	1	1
270	19	4	270	1	1
270	19	6	300	1	1
270	20	6	300	1	1
270	20	7	303	1	1
270	20	11	321	1	1
270	20	3	320	1	1
270	20	0	303	1	1
270	20	1	581	1	1
270	20	8	332	1	1
270	20	9	321	1	1
270	20	2	304	1	1
270	20	5	321	1	1
270	20	10	324	1	1
270	20	4	270	1	1
271	20	7	304	1	0
271	20	11	322	1	0
271	20	3	321	1	0
271	20	0	304	1	0
271	20	1	582	1	0
271	20	8	333	1	0
271	20	9	322	1	0
271	20	2	305	1	0
271	20	5	322	1	0
271	20	10	325	1	0
271	20	4	271	1	0
271	20	6	301	1	0
272	20	7	305	1	0
272	20	11	323	1	0
272	20	3	322	1	0
272	20	0	305	1	0
272	20	1	583	1	0
272	20	8	334	1	0
272	20	9	323	1	0
272	20	2	306	1	0
272	20	5	323	1	0
272	20	10	326	1	0
272	20	4	272	1	0
272	20	6	302	1	0
273	19	7	306	1	0
273	19	11	324	1	0
273	19	3	323	1	0
273	19	0	306	1	0
273	19	1	584	1	0
273	19	8	335	1	0
273	19	9	324	1	0
273	19	2	307	1	0
273	19	5	324	1	0
273	19	10	327	1	0
273	19	4	273	1	0
273	19	6	303	1	0
274	18	7	307	1	1
274	18	11	325	1	1
274	18	3	324	1	1
274	18	0	307	1	1
274	18	1	585	1	1
274	18	8	336	1	1
274	18	9	325	1	1
274	18	2	308	1	1
274	18	5	325	1	1
274	18	10	328	1	1
274	18	4	274	1	1
274	18	6	304	1	1
283	17	4	283	0	1
283	17	6	313	0	1
283	17	7	316	0	1
283	17	11	334	0	1
283	17	3	333	0	1
283	17	0	316	0	1
283	17	1	594	0	1
283	17	8	345	0	1
283	17	9	334	0	1
283	17	2	317	0	1
283	17	5	334	0	1
283	17	10	337	0	1
283	19	6	313	0	1
283	19	7	316	0	1
283	19	11	334	0	1
283	19	3	333	0	1
283	19	0	316	0	1
283	19	1	594	0	1
283	19	8	345	0	1
283	19	9	334	0	1
283	19	2	317	0	1
283	19	5	334	0	1
283	19	10	337	0	1
283	19	4	283	0	1
283	20	6	313	0	1
283	20	7	316	0	1
283	20	11	334	0	1
283	20	3	333	0	1
283	20	0	316	0	1
283	20	1	594	0	1
283	20	8	345	0	1
283	20	9	334	0	1
283	20	2	317	0	1
283	20	5	334	0	1
283	20	10	337	0	1
283	20	4	283	0	1
290	18	6	320	0	1
290	18	7	323	0	1
290	18	11	341	0	1
290	18	3	340	0	1
290	18	0	323	0	1
290	18	1	601	0	1
290	18	8	352	0	1
290	18	9	341	0	1
290	18	2	324	0	1
290	18	5	341	0	1
290	18	10	344	0	1
290	18	4	290	0	1
299	20	6	329	1	0
299	20	7	332	1	0
299	20	11	350	1	0
299	20	3	349	1	0
299	20	0	332	1	0
299	20	1	610	1	0
299	20	8	361	1	0
299	20	9	350	1	0
299	20	2	333	1	0
299	20	5	350	1	0
299	20	10	353	1	0
299	20	4	299	1	0
300	19	6	330	1	0
300	19	7	333	1	0
300	19	11	351	1	0
300	19	3	350	1	0
300	19	0	333	1	0
300	19	1	611	1	0
300	19	8	362	1	0
300	19	9	351	1	0
300	19	2	334	1	0
300	19	5	351	1	0
300	19	10	354	1	0
300	19	4	300	1	0
302	19	5	353	1	0
302	19	10	356	1	0
302	19	4	302	1	0
302	19	6	332	1	0
302	19	7	335	1	0
302	19	11	353	1	0
302	19	3	352	1	0
302	19	0	335	1	0
302	19	1	613	1	0
302	19	8	364	1	0
302	19	9	353	1	0
302	19	2	336	1	0
302	20	6	332	1	0
302	20	7	335	1	0
302	20	11	353	1	0
302	20	3	352	1	0
302	20	0	335	1	0
302	20	1	613	1	0
302	20	8	364	1	0
302	20	9	353	1	0
302	20	2	336	1	0
302	20	5	353	1	0
302	20	10	356	1	0
302	20	4	302	1	0
303	19	10	357	1	1
303	19	4	303	1	1
303	19	6	333	1	1
303	19	7	336	1	1
303	19	11	354	1	1
303	19	3	353	1	1
303	19	0	336	1	1
303	19	1	614	1	1
303	19	8	365	1	1
303	19	9	354	1	1
303	19	2	337	1	1
303	19	5	354	1	1
303	20	6	333	1	1
303	20	7	336	1	1
303	20	11	354	1	1
303	20	3	353	1	1
303	20	0	336	1	1
303	20	1	614	1	1
303	20	8	365	1	1
303	20	9	354	1	1
303	20	2	337	1	1
303	20	5	354	1	1
303	20	10	357	1	1
303	20	4	303	1	1
304	18	5	355	1	1
304	18	10	358	1	1
304	18	4	304	1	1
304	18	6	334	1	1
304	18	7	337	1	1
304	18	11	355	1	1
304	18	3	354	1	1
304	18	0	337	1	1
304	18	1	615	1	1
304	18	8	366	1	1
304	18	9	355	1	1
304	18	2	338	1	1
304	19	6	334	1	1
304	19	7	337	1	1
304	19	11	355	1	1
304	19	3	354	1	1
304	19	0	337	1	1
304	19	1	615	1	1
304	19	8	366	1	1
304	19	9	355	1	1
304	19	2	338	1	1
304	19	5	355	1	1
304	19	10	358	1	1
304	19	4	304	1	1
305	18	5	356	1	1
305	18	10	359	1	1
305	18	4	305	1	1
305	18	6	335	1	1
305	18	7	338	1	1
305	18	11	356	1	1
305	18	3	355	1	1
305	18	0	338	1	1
305	18	1	616	1	1
305	18	8	367	1	1
305	18	9	356	1	1
305	18	2	339	1	1
305	19	0	338	1	1
305	19	1	616	1	1
305	19	8	367	1	1
305	19	9	356	1	1
305	19	2	339	1	1
305	19	5	356	1	1
305	19	10	359	1	1
305	19	4	305	1	1
305	19	6	335	1	1
305	19	7	338	1	1
305	19	11	356	1	1
305	19	3	355	1	1
306	18	6	336	1	1
306	18	7	339	1	1
306	18	11	357	1	1
306	18	3	356	1	1
306	18	0	339	1	1
306	18	1	617	1	1
306	18	8	368	1	1
306	18	9	357	1	1
306	18	2	340	1	1
306	18	5	357	1	1
306	18	10	360	1	1
306	18	4	306	1	1
307	18	6	337	1	1
307	18	7	340	1	1
307	18	11	358	1	1
307	18	3	357	1	1
307	18	0	340	1	1
307	18	1	618	1	1
307	18	8	369	1	1
307	18	9	358	1	1
307	18	2	341	1	1
307	18	5	358	1	1
307	18	10	361	1	1
307	18	4	307	1	1
308	18	5	359	1	1
308	18	10	362	1	1
308	18	4	308	1	1
308	18	6	338	1	1
308	18	7	341	1	1
308	18	11	359	1	1
308	18	3	358	1	1
308	18	0	341	1	1
308	18	1	619	1	1
308	18	8	370	1	1
308	18	9	359	1	1
308	18	2	342	1	1
308	19	6	338	1	1
308	19	7	341	1	1
308	19	11	359	1	1
308	19	3	358	1	1
308	19	0	341	1	1
308	19	1	619	1	1
308	19	8	370	1	1
308	19	9	359	1	1
308	19	2	342	1	1
308	19	5	359	1	1
308	19	10	362	1	1
308	19	4	308	1	1
309	18	6	339	1	1
309	18	7	342	1	1
309	18	11	360	1	1
309	18	3	359	1	1
309	18	0	342	1	1
309	18	1	620	1	1
309	18	8	371	1	1
309	18	9	360	1	1
309	18	2	343	1	1
309	18	5	360	1	1
309	18	10	363	1	1
309	18	4	309	1	1
310	16	7	343	1	0
310	16	11	361	1	0
310	16	3	360	1	0
310	16	0	343	1	0
310	16	1	621	1	0
310	16	8	372	1	0
310	16	9	361	1	0
310	16	2	344	1	0
310	16	5	361	1	0
310	16	10	364	1	0
310	16	4	310	1	0
310	16	6	340	1	0
310	17	7	343	1	1
310	17	11	361	1	1
310	17	3	360	1	1
310	17	0	343	1	1
310	17	1	621	1	1
310	17	8	372	1	1
310	17	9	361	1	1
310	17	2	344	1	1
310	17	5	361	1	1
310	17	10	364	1	1
310	17	4	310	1	1
310	17	6	340	1	1
312	16	7	345	1	0
312	16	11	363	1	0
312	16	3	362	1	0
312	16	0	345	1	0
312	16	1	623	1	0
312	16	8	374	1	0
312	16	9	363	1	0
312	16	2	346	1	0
312	16	5	363	1	0
312	16	10	366	1	0
312	16	4	312	1	0
312	16	6	342	1	0
313	16	7	346	1	1
313	16	11	364	1	1
313	16	3	363	1	1
313	16	0	346	1	1
313	16	1	624	1	1
313	16	8	375	1	1
313	16	9	364	1	1
313	16	2	347	1	1
313	16	5	364	1	1
313	16	10	367	1	1
313	16	4	313	1	1
313	16	6	343	1	1
313	17	7	346	1	1
313	17	11	364	1	1
313	17	3	363	1	1
313	17	0	346	1	1
313	17	1	624	1	1
313	17	8	375	1	1
313	17	9	364	1	1
313	17	2	347	1	1
313	17	5	364	1	1
313	17	10	367	1	1
313	17	4	313	1	1
313	17	6	343	1	1
313	18	6	343	1	1
313	18	7	346	1	1
313	18	11	364	1	1
313	18	3	363	1	1
313	18	0	346	1	1
313	18	1	624	1	1
313	18	8	375	1	1
313	18	9	364	1	1
313	18	2	347	1	1
313	18	5	364	1	1
313	18	10	367	1	1
313	18	4	313	1	1
314	16	7	347	1	1
314	16	11	365	1	1
314	16	3	364	1	1
314	16	0	347	1	1
314	16	1	625	1	1
314	16	8	376	1	1
314	16	9	365	1	1
314	16	2	348	1	1
314	16	5	365	1	1
314	16	10	368	1	1
314	16	4	314	1	1
314	16	6	344	1	1
314	17	7	347	1	1
314	17	11	365	1	1
314	17	3	364	1	1
314	17	0	347	1	1
314	17	1	625	1	1
314	17	8	376	1	1
314	17	9	365	1	1
314	17	2	348	1	1
314	17	5	365	1	1
314	17	10	368	1	1
314	17	4	314	1	1
314	17	6	344	1	1
314	18	7	347	1	1
314	18	11	365	1	1
314	18	3	364	1	1
314	18	0	347	1	1
314	18	1	625	1	1
314	18	8	376	1	1
314	18	9	365	1	1
314	18	2	348	1	1
314	18	5	365	1	1
314	18	10	368	1	1
314	18	4	314	1	1
314	18	6	344	1	1
315	16	7	348	1	1
315	16	11	366	1	1
315	16	3	365	1	1
315	16	0	348	1	1
315	16	1	626	1	1
315	16	8	377	1	1
315	16	9	366	1	1
315	16	2	349	1	1
315	16	5	366	1	1
315	16	10	369	1	1
315	16	4	315	1	1
315	16	6	345	1	1
315	17	7	348	1	1
315	17	11	366	1	1
315	17	3	365	1	1
315	17	0	348	1	1
315	17	1	626	1	1
315	17	8	377	1	1
315	17	9	366	1	1
315	17	2	349	1	1
315	17	5	366	1	1
315	17	10	369	1	1
315	17	4	315	1	1
315	17	6	345	1	1
315	18	7	348	1	1
315	18	11	366	1	1
315	18	3	365	1	1
315	18	0	348	1	1
315	18	1	626	1	1
315	18	8	377	1	1
315	18	9	366	1	1
315	18	2	349	1	1
315	18	5	366	1	1
315	18	10	369	1	1
315	18	4	315	1	1
315	18	6	345	1	1
316	16	7	349	1	1
316	16	11	367	1	1
316	16	3	366	1	1
316	16	0	349	1	1
316	16	1	627	1	1
316	16	8	378	1	1
316	16	9	367	1	1
316	16	2	350	1	1
316	16	5	367	1	1
316	16	10	370	1	1
316	16	4	316	1	1
316	16	6	346	1	1
316	17	7	349	1	1
316	17	11	367	1	1
316	17	3	366	1	1
316	17	0	349	1	1
316	17	1	627	1	1
316	17	8	378	1	1
316	17	9	367	1	1
316	17	2	350	1	1
316	17	5	367	1	1
316	17	10	370	1	1
316	17	4	316	1	1
316	17	6	346	1	1
316	18	7	349	1	1
316	18	11	367	1	1
316	18	3	366	1	1
316	18	0	349	1	1
316	18	1	627	1	1
316	18	8	378	1	1
316	18	9	367	1	1
316	18	2	350	1	1
316	18	5	367	1	1
316	18	10	370	1	1
316	18	4	316	1	1
316	18	6	346	1	1
316	19	7	349	0	1
316	19	11	367	0	1
316	19	3	366	0	1
316	19	0	349	0	1
316	19	1	627	0	1
316	19	8	378	0	1
316	19	9	367	0	1
316	19	2	350	0	1
316	19	5	367	0	1
316	19	10	370	0	1
316	19	4	316	0	1
316	19	6	346	0	1
317	19	7	350	0	1
317	19	11	368	0	1
317	19	3	367	0	1
317	19	0	350	0	1
317	19	1	628	0	1
317	19	8	379	0	1
317	19	9	368	0	1
317	19	2	351	0	1
317	19	5	368	0	1
